0_FLOORPLAN_1,8363.69,-4292.56,1520.47,0.0,0.0,0.0,0.0,0.0,-1.0
0_Corridor_2,8429.46,-4318.36,347.139,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroomBathroom_1,8643.63,-4122.58,347.139,-90.0,0.0,0.0,0.0,1.0,0.0
0_Entrance_1,8264.56,-3948.5,347.139,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroomWardrobe_1,8640.22,-4288.07,347.139,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bathroom_1,8372.96,-4079.87,347.139,90.0,90.0,-180.0,1.0,0.0,0.0
0_Dining_1,8265.16,-4302.32,347.139,90.0,0.0,180.0,0.0,-1.0,0.0
0_Kitchen_1,8155.64,-4012.61,347.139,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Living_2,8215.3,-4738.17,347.139,90.0,0.0,180.0,0.0,-1.0,0.0
0_Living_3,8071.31,-4647.31,347.139,90.0,90.0,-180.0,1.0,0.0,0.0
0_MasterBedroom_3,8587.11,-4745.13,347.139,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_2,8643.43,-4468.67,347.139,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_1,8482.53,-4615.65,347.139,90.0,90.0,-180.0,1.0,0.0,0.0
0_Living_1,8195.75,-4469.32,347.139,90.0,0.0,180.0,0.0,-1.0,0.0
0_Balcony_1,8132.93,-4981.56,347.139,90.0,0.0,180.0,0.0,-1.0,0.0
0_Utility_1,8429.69,-4240.22,347.139,-90.0,0.0,0.0,0.0,1.0,0.0
AnchorObject,8429.38,-4420.24,1514.54,0.0,0.0,0.0,0,0,0
