0_Kitchen_2,33781.9,734.37,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_1,34098.9,1279.62,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,33842.0,1037.86,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_2,32383.9,226.678,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,33681.4,308.021,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_4,32898.0,-14.2783,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_1,32350.3,19.4456,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroomBathroom_1,32537.9,-280.062,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_2,33355.0,287.698,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,33286.0,1005.91,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_FLOORPLAN_1,33200.4,473.974,1600.62,0.0,0.0,-33.0,0.0,0.0,-1.0
0_Living_1,33540.6,638.398,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Kitchen_1,34027.1,894.661,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bathroom_1,33466.9,210.084,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_2,33480.6,920.812,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,32696.7,-146.414,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Utility_1,33274.3,81.1148,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_3,33075.7,102.663,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,32620.1,-29.2891,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,32536.8,534.431,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_2,33864.4,471.9,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_1,32700.7,286.5,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MaidBathroom_1,34157.4,663.858,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,32959.8,256.022,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_2,32734.2,490.27,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_2,33673.2,1243.74,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_4,32181.8,274.671,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Maid_1,34008.0,564.948,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,32462.1,706.536,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_BathroomBedroom2_1,32817.5,160.334,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomWardrobe_1,32457.0,-132.242,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,33592.2,443.375,37.5992,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom1_1,33073.3,334.733,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom1_2,32954.4,628.318,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom1_3,33147.6,586.702,37.5992,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom1_4,32989.9,825.069,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_BathroomBedroom1_1,33217.2,423.809,37.5992,-90.0,57.0,0.0,1.0,1.0,0.0
0_Storage_1,33078.0,-56.6703,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Office_1,32951.5,-120.168,37.5992,90.0,33.0,-180.0,1.0,-1.0,0.0
AnchorObject,32752.0,1133.24,175.0,0.0,0.0,0.0,0,0,0
