Living,1796.4105,1872.5438
Kitchen,2103.7133,1636.9919
Dining,1812.9381,1632.304
Bedroom2,2396.2513,2589.4030000000002
Bedroom1,2080.3583987126476,2586.9975999999997
Bathroom,2119.6083,2237.1048
PowderRoom,2167.4902,1933.5331999999999
MasterBedroom,1778.7497012873532,2598.6890000000003
Study,2052.8292,1856.5005
MasterBedroomBathroom,1881.808,2160.3336
MasterBedroomWardrobe,1695.3632516091914,2270.7289
MaidBedroom,2400.5987,2227.056
Entrance,2548.7083,2034.7033999999999
Corridor,2270.394,2115.3214
Balcony,1570.7431,1750.4702000000002
