Dining,2211.4438,2159.589
Kitchen,2298.1644,1796.7923999999998
Entrance,2067.8499,1601.3643000000002
Corridor,2068.2128,1853.7577999999999
Living,2587.1822,2164.0607
PowderRoom,1901.5309,1708.7298
Laundry,1657.5089,1708.7046
Bedroom1Wardrobe,1934.9725,2046.4885999999997
Bedroom1Bathroom,1664.2545,1971.4422
Bedroom1,1760.4035,2223.3385
MasterBedroom,1434.5359,2246.1688999999997
MasterBedroomWardrobe,1319.8347,2048.3835999999997
MasterBedroomBathroom,1394.263,1630.1644999999999
Balcony,2586.2531869136283,2491.869864953237
Study,2606.4793,1809.3516
